market_id,market_ticker,event_ticker,series_ticker,market_question,market_subtitle,yes_subtitle,no_subtitle,market_rules,event_question,event_subtitle,series_title,series_category,series_frequency,market_status,market_result,open_time,close_time,passes_volume_filter,passes_lifetime_filter,passes_both_filters,volume_fp,lifetime_days,history_start_ts,history_end_ts,expected_daily_rows,received_daily_rows,first_observation_ts,last_observation_ts,download_status,actual_candles_exported
kalshi:KXRAINNYCM-24DEC-1,KXRAINNYCM-24DEC-1,KXRAINNYCM-24DEC,KXRAINNYCM,Rain in NYC in Dec 2024?,1 inches,Above 1 inches,Above 1 inches,"If the total precipitation at Central Park, New York City in Dec 2024 is strictly greater than 1 inches, then the market resolves to Yes.",Rain in NYC in Dec 2024?,In Dec 2024,Monthly rain in New York,Climate and Weather,monthly,finalized,yes,2024-11-27T15:00:00Z,,0,1,0,870.0,20.010983796296298,1732719600,1734448549,22,17,1732770000.0,1734325200.0,success,17
kalshi:KXRAINNYCM-24DEC-2,KXRAINNYCM-24DEC-2,KXRAINNYCM-24DEC,KXRAINNYCM,Rain in NYC in Dec 2024?,2 inches,Above 2 inches,Above 2 inches,"If the total precipitation at Central Park, New York City in Dec 2024 is strictly greater than 2 inches, then the market resolves to Yes.",Rain in NYC in Dec 2024?,In Dec 2024,Monthly rain in New York,Climate and Weather,monthly,finalized,yes,2024-11-27T15:00:00Z,,0,1,0,6065.0,20.011087962962964,1732719600,1734448558,22,20,1732770000.0,1734411600.0,success,20
kalshi:KXRAINNYCM-24NOV-1,KXRAINNYCM-24NOV-1,KXRAINNYCM-24NOV,KXRAINNYCM,Rain in NYC in Nov 2024?,1 inches,Above 1 inches,Above 1 inches,"If the total precipitation at Central Park, New York City in Nov 2024 is strictly greater than 1 inches, then the market resolves to Yes.",Rain in NYC in Nov 2024?,In Nov 2024,Monthly rain in New York,Climate and Weather,monthly,finalized,yes,2024-10-28T14:00:00Z,2024-12-01T04:59:00Z,1,1,1,15274.0,33.62430555555556,1730124000,1733029140,35,31,1730174400.0,1732856400.0,success,31
kalshi:KXRAINNYCM-24NOV-2,KXRAINNYCM-24NOV-2,KXRAINNYCM-24NOV,KXRAINNYCM,Rain in NYC in Nov 2024?,2 inches,Above 2 inches,Above 2 inches,"If the total precipitation at Central Park, New York City in Nov 2024 is strictly greater than 2 inches, then the market resolves to Yes.",Rain in NYC in Nov 2024?,In Nov 2024,Monthly rain in New York,Climate and Weather,monthly,finalized,yes,2024-10-28T14:00:00Z,2024-12-01T04:59:00Z,1,1,1,55914.0,33.62430555555556,1730124000,1733029140,35,33,1730174400.0,1732942800.0,success,33
kalshi:KXRAINNYCM-24NOV-3,KXRAINNYCM-24NOV-3,KXRAINNYCM-24NOV,KXRAINNYCM,Rain in NYC in Nov 2024?,3 inches,Above 3 inches,Above 3 inches,"If the total precipitation at Central Park, New York City in Nov 2024 is strictly greater than 3 inches, then the market resolves to Yes.",Rain in NYC in Nov 2024?,In Nov 2024,Monthly rain in New York,Climate and Weather,monthly,finalized,yes,2024-10-28T14:00:00Z,2024-12-01T04:59:00Z,1,1,1,94269.0,33.62430555555556,1730124000,1733029140,35,33,1730174400.0,1732942800.0,success,33
kalshi:KXRAINNYCM-24NOV-4,KXRAINNYCM-24NOV-4,KXRAINNYCM-24NOV,KXRAINNYCM,Rain in NYC in Nov 2024?,4 inches,Above 4 inches,Above 4 inches,"If the total precipitation at Central Park, New York City in Nov 2024 is strictly greater than 4 inches, then the market resolves to Yes.",Rain in NYC in Nov 2024?,In Nov 2024,Monthly rain in New York,Climate and Weather,monthly,finalized,no,2024-10-28T14:00:00Z,2024-12-01T04:59:00Z,1,1,1,14108.0,33.62430555555556,1730124000,1733029140,35,33,1730174400.0,1732942800.0,success,33
kalshi:KXRATECUTE-24NOV07,KXRATECUTE-24NOV07,KXRATECUTE-24NOV07,KXRATECUTE,"Will the Federal Reserve cut rates by November 07, 2024?","November 07, 2024",Cuts,Cuts,"If the Federal Reserve cuts its target federal funds rate range at least once between November 04, 2024 and November 07, 2024, then the market resolves to Yes.",Will the Fed cut rates at their November 2024 meeting?,November 2024 meeting,Rate cut at November 2024 meeting,Economics,custom,finalized,yes,2024-11-04T19:00:00Z,2024-11-07T18:55:00Z,1,0,0,443416.0,2.9965277777777777,1730746800,1731005700,4,3,1730782800.0,1730955600.0,success,3
kalshi:KXROGANDJT-24-NOV05,KXROGANDJT-24-NOV05,KXROGANDJT-24,KXROGANDJT,"Will Donald Trump go on the Joe Rogan Experience before Nov 5, 2024",,"Before Nov 5, 2024","Before Nov 5, 2024","If Donald Trump is interviewed on an episode of the Joe Rogan Experience released before Nov 5, 2024, then the market resolves to Yes.",Will Donald Trump go on Joe Rogan?,Before election day,Donald Trump goes on Rogan,Politics,custom,finalized,yes,2024-10-22T12:00:00Z,,1,0,0,107432.0,4.284479166666666,1729598400,1729968579,6,4,1729656000.0,1729915200.0,success,4
kalshi:KXROGANKH-24-NOV05,KXROGANKH-24-NOV05,KXROGANKH-24,KXROGANKH,"Will Kamala Harris go on the Joe Rogan Experience before Nov 5, 2024",,"Before Nov 5, 2024","Before Nov 5, 2024","If Kamala Harris is interviewed on an episode of the Joe Rogan Experience released before Nov 5, 2024, then the market resolves to Yes.",Will Kamala Harris go on Joe Rogan?,Before election day,Kamala Harris goes on Rogan,Politics,custom,finalized,no,2024-10-22T12:00:00Z,2024-11-05T04:59:00Z,1,1,1,351616.0,13.707638888888889,1729598400,1730782740,15,13,1729656000.0,1730692800.0,success,13
kalshi:KXRTACOMPLETEUNKNOWN-45,KXRTACOMPLETEUNKNOWN-45,KXRTACOMPLETEUNKNOWN,KXRTACOMPLETEUNKNOWN,A Complete Unknown Rotten Tomatoes score?,Above 45::,Above 45,Above 45,"If A Complete Unknown has a Tomatometer score of above 45 on Dec 30, 2024 at 10:00AM ET, then the market resolves to Yes.","""A Complete Unknown"" Rotten Tomatoes score?",On Monday following wide release,A Complete Unknown Rotten Tomatoes Score,Entertainment,custom,finalized,yes,2024-11-29T15:00:00Z,2024-12-30T15:00:00Z,0,1,0,760.0,31.0,1732892400,1735570800,32,10,1732942800.0,1735016400.0,success,10
kalshi:KXRTACOMPLETEUNKNOWN-60,KXRTACOMPLETEUNKNOWN-60,KXRTACOMPLETEUNKNOWN,KXRTACOMPLETEUNKNOWN,A Complete Unknown Rotten Tomatoes score?,"Above 60:: This movie is ""Fresh!""",Above 60,Above 60,"If A Complete Unknown has a Tomatometer score of above 60 on Dec 30, 2024 at 10:00AM ET, then the market resolves to Yes.","""A Complete Unknown"" Rotten Tomatoes score?",On Monday following wide release,A Complete Unknown Rotten Tomatoes Score,Entertainment,custom,finalized,yes,2024-11-29T15:00:00Z,2024-12-30T15:00:00Z,0,1,0,8958.0,31.0,1732892400,1735570800,32,21,1732942800.0,1735448400.0,success,21
kalshi:KXRTACOMPLETEUNKNOWN-65,KXRTACOMPLETEUNKNOWN-65,KXRTACOMPLETEUNKNOWN,KXRTACOMPLETEUNKNOWN,A Complete Unknown Rotten Tomatoes score?,Above 65,Above 65,Above 65,"If A Complete Unknown has a Tomatometer score of above 65 on Dec 30, 2024 at 10:00AM ET, then the market resolves to Yes.","""A Complete Unknown"" Rotten Tomatoes score?",On Monday following wide release,A Complete Unknown Rotten Tomatoes Score,Entertainment,custom,finalized,yes,2024-12-10T17:30:59Z,2024-12-30T15:00:00Z,0,1,0,3066.0,19.895150462962963,1733851859,1735570800,21,15,1733893200.0,1735102800.0,success,15
kalshi:KXRTACOMPLETEUNKNOWN-70,KXRTACOMPLETEUNKNOWN-70,KXRTACOMPLETEUNKNOWN,KXRTACOMPLETEUNKNOWN,A Complete Unknown Rotten Tomatoes score?,Above 70,Above 70,Above 70,"If A Complete Unknown has a Tomatometer score of above 70 on Dec 30, 2024 at 10:00AM ET, then the market resolves to Yes.","""A Complete Unknown"" Rotten Tomatoes score?",On Monday following wide release,A Complete Unknown Rotten Tomatoes Score,Entertainment,custom,finalized,yes,2024-12-10T17:30:18Z,2024-12-30T15:00:00Z,0,1,0,7410.0,19.895625,1733851818,1735570800,21,18,1733893200.0,1735534800.0,success,18
kalshi:KXRTACOMPLETEUNKNOWN-75,KXRTACOMPLETEUNKNOWN-75,KXRTACOMPLETEUNKNOWN,KXRTACOMPLETEUNKNOWN,A Complete Unknown Rotten Tomatoes score?,"Above 75:: This movie is ""Certified Fresh!""",Above 75,Above 75,"If A Complete Unknown has a Tomatometer score of above 75 on Dec 30, 2024 at 10:00AM ET, then the market resolves to Yes.","""A Complete Unknown"" Rotten Tomatoes score?",On Monday following wide release,A Complete Unknown Rotten Tomatoes Score,Entertainment,custom,finalized,yes,2024-11-29T15:00:00Z,2024-12-30T15:00:00Z,1,1,1,108334.0,31.0,1732892400,1735570800,32,31,1732942800.0,1735534800.0,success,31
kalshi:KXRTACOMPLETEUNKNOWN-77,KXRTACOMPLETEUNKNOWN-77,KXRTACOMPLETEUNKNOWN,KXRTACOMPLETEUNKNOWN,A Complete Unknown Rotten Tomatoes score?,Above 77,Above 77,Above 77,"If A Complete Unknown has a Tomatometer score of above 77 on Dec 30, 2024 at 10:00AM ET, then the market resolves to Yes.","""A Complete Unknown"" Rotten Tomatoes score?",On Monday following wide release,A Complete Unknown Rotten Tomatoes Score,Entertainment,custom,finalized,no,2024-12-24T01:30:36Z,2024-12-30T15:00:00Z,1,1,1,186213.0,6.562083333333334,1735003836,1735570800,8,7,1735016400.0,1735534800.0,success,7
kalshi:KXRTACOMPLETEUNKNOWN-80,KXRTACOMPLETEUNKNOWN-80,KXRTACOMPLETEUNKNOWN,KXRTACOMPLETEUNKNOWN,A Complete Unknown Rotten Tomatoes score?,Above 80,Above 80,Above 80,"If A Complete Unknown has a Tomatometer score of above 80 on Dec 30, 2024 at 10:00AM ET, then the market resolves to Yes.","""A Complete Unknown"" Rotten Tomatoes score?",On Monday following wide release,A Complete Unknown Rotten Tomatoes Score,Entertainment,custom,finalized,no,2024-12-03T14:00:37Z,2024-12-30T15:00:00Z,1,1,1,129874.0,27.041238425925926,1733234437,1735570800,29,27,1733288400.0,1735534800.0,success,27
kalshi:KXRTACOMPLETEUNKNOWN-85,KXRTACOMPLETEUNKNOWN-85,KXRTACOMPLETEUNKNOWN,KXRTACOMPLETEUNKNOWN,A Complete Unknown Rotten Tomatoes score?,Above 85,Above 85,Above 85,"If A Complete Unknown has a Tomatometer score of above 85 on Dec 30, 2024 at 10:00AM ET, then the market resolves to Yes.","""A Complete Unknown"" Rotten Tomatoes score?",On Monday following wide release,A Complete Unknown Rotten Tomatoes Score,Entertainment,custom,finalized,no,2024-12-03T14:00:55Z,2024-12-30T15:00:00Z,1,1,1,20215.0,27.041030092592592,1733234455,1735570800,29,20,1733288400.0,1735534800.0,success,20
kalshi:KXRTACOMPLETEUNKNOWN-90,KXRTACOMPLETEUNKNOWN-90,KXRTACOMPLETEUNKNOWN,KXRTACOMPLETEUNKNOWN,A Complete Unknown Rotten Tomatoes score?,Above 90::,Above 90,Above 90,"If A Complete Unknown has a Tomatometer score of above 90 on Dec 30, 2024 at 10:00AM ET, then the market resolves to Yes.","""A Complete Unknown"" Rotten Tomatoes score?",On Monday following wide release,A Complete Unknown Rotten Tomatoes Score,Entertainment,custom,finalized,no,2024-11-29T15:00:00Z,2024-12-30T15:00:00Z,1,1,1,20449.0,31.0,1732892400,1735570800,32,24,1732942800.0,1735534800.0,success,24
kalshi:KXRTKRAVEN-10,KXRTKRAVEN-10,KXRTKRAVEN,KXRTKRAVEN,Kraven the Hunter Rotten Tomatoes score?,Above 10,Above 10,Above 10,"If Kraven the Hunter has a Tomatometer score of above 10 on Dec 16, 2024 at 10:00AM ET, then the market resolves to Yes.","""Kraven the Hunter"" Rotten Tomatoes score?",On Monday following wide release,Kraven Rotten Tomatoes score,Entertainment,custom,finalized,yes,2024-12-11T20:30:59Z,2024-12-16T15:00:00Z,1,0,0,15352.0,4.770150462962963,1733949059,1734361200,6,5,1733979600.0,1734325200.0,success,5
kalshi:KXRTKRAVEN-15,KXRTKRAVEN-15,KXRTKRAVEN,KXRTKRAVEN,Kraven the Hunter Rotten Tomatoes score?,Above 15,Above 15,Above 15,"If Kraven the Hunter has a Tomatometer score of above 15 on Dec 16, 2024 at 10:00AM ET, then the market resolves to Yes.","""Kraven the Hunter"" Rotten Tomatoes score?",On Monday following wide release,Kraven Rotten Tomatoes score,Entertainment,custom,finalized,no,2024-12-10T18:00:31Z,2024-12-16T15:00:00Z,1,1,1,113375.0,5.874641203703704,1733853631,1734361200,7,6,1733893200.0,1734325200.0,success,6
kalshi:KXRTKRAVEN-20,KXRTKRAVEN-20,KXRTKRAVEN,KXRTKRAVEN,Kraven the Hunter Rotten Tomatoes score?,Above 20,Above 20,Above 20,"If Kraven the Hunter has a Tomatometer score of above 20 on Dec 16, 2024 at 10:00AM ET, then the market resolves to Yes.","""Kraven the Hunter"" Rotten Tomatoes score?",On Monday following wide release,Kraven Rotten Tomatoes score,Entertainment,custom,finalized,no,2024-12-10T18:00:55Z,2024-12-16T15:00:00Z,1,1,1,74361.0,5.874363425925926,1733853655,1734361200,7,6,1733893200.0,1734325200.0,success,6
kalshi:KXRTKRAVEN-25,KXRTKRAVEN-25,KXRTKRAVEN,KXRTKRAVEN,Kraven the Hunter Rotten Tomatoes score?,Above 25,Above 25,Above 25,"If Kraven the Hunter has a Tomatometer score of above 25 on Dec 16, 2024 at 10:00AM ET, then the market resolves to Yes.","""Kraven the Hunter"" Rotten Tomatoes score?",On Monday following wide release,Kraven Rotten Tomatoes score,Entertainment,custom,finalized,no,2024-12-10T18:00:15Z,2024-12-16T15:00:00Z,1,1,1,20839.0,5.874826388888889,1733853615,1734361200,7,6,1733893200.0,1734325200.0,success,6
kalshi:KXRTKRAVEN-30,KXRTKRAVEN-30,KXRTKRAVEN,KXRTKRAVEN,Kraven the Hunter Rotten Tomatoes score?,Above 30,Above 30,Above 30,"If Kraven the Hunter has a Tomatometer score of above 30 on Dec 16, 2024 at 10:00AM ET, then the market resolves to Yes.","""Kraven the Hunter"" Rotten Tomatoes score?",On Monday following wide release,Kraven Rotten Tomatoes score,Entertainment,custom,finalized,no,2024-12-10T18:00:33Z,2024-12-16T15:00:00Z,1,1,1,11894.0,5.874618055555556,1733853633,1734361200,7,6,1733893200.0,1734325200.0,success,6
kalshi:KXRTKRAVEN-35,KXRTKRAVEN-35,KXRTKRAVEN,KXRTKRAVEN,Kraven the Hunter Rotten Tomatoes score?,Above 35,Above 35,Above 35,"If Kraven the Hunter has a Tomatometer score of above 35 on Dec 16, 2024 at 10:00AM ET, then the market resolves to Yes.","""Kraven the Hunter"" Rotten Tomatoes score?",On Monday following wide release,Kraven Rotten Tomatoes score,Entertainment,custom,finalized,no,2024-12-05T23:00:37Z,2024-12-16T15:00:00Z,1,1,1,16959.0,10.666238425925926,1733439637,1734361200,12,10,1733461200.0,1734238800.0,success,10
kalshi:KXRTKRAVEN-40,KXRTKRAVEN-40,KXRTKRAVEN,KXRTKRAVEN,Kraven the Hunter Rotten Tomatoes score?,Above 40,Above 40,Above 40,"If Kraven the Hunter has a Tomatometer score of above 40 on Dec 16, 2024 at 10:00AM ET, then the market resolves to Yes.","""Kraven the Hunter"" Rotten Tomatoes score?",On Monday following wide release,Kraven Rotten Tomatoes score,Entertainment,custom,finalized,no,2024-12-05T23:00:19Z,2024-12-16T15:00:00Z,1,1,1,28464.0,10.666446759259259,1733439619,1734361200,12,10,1733461200.0,1734238800.0,success,10
kalshi:KXRTKRAVEN-45,KXRTKRAVEN-45,KXRTKRAVEN,KXRTKRAVEN,Kraven the Hunter Rotten Tomatoes score?,Above 45::,Above 45,Above 45,"If Kraven the Hunter has a Tomatometer score of above 45 on Dec 16, 2024 at 10:00AM ET, then the market resolves to Yes.","""Kraven the Hunter"" Rotten Tomatoes score?",On Monday following wide release,Kraven Rotten Tomatoes score,Entertainment,custom,finalized,no,2024-12-02T22:00:00Z,2024-12-16T15:00:00Z,1,1,1,67996.0,13.708333333333334,1733176800,1734361200,15,14,1733202000.0,1734325200.0,success,14
kalshi:KXRTKRAVEN-50,KXRTKRAVEN-50,KXRTKRAVEN,KXRTKRAVEN,Kraven the Hunter Rotten Tomatoes score?,Above 50,Above 50,Above 50,"If Kraven the Hunter has a Tomatometer score of above 50 on Dec 16, 2024 at 10:00AM ET, then the market resolves to Yes.","""Kraven the Hunter"" Rotten Tomatoes score?",On Monday following wide release,Kraven Rotten Tomatoes score,Entertainment,custom,finalized,no,2024-12-05T23:00:06Z,2024-12-16T15:00:00Z,1,1,1,19645.0,10.666597222222222,1733439606,1734361200,12,10,1733461200.0,1734238800.0,success,10
kalshi:KXRTKRAVEN-60,KXRTKRAVEN-60,KXRTKRAVEN,KXRTKRAVEN,Kraven the Hunter Rotten Tomatoes score?,"Above 60:: This movie is ""Fresh!""",Above 60,Above 60,"If Kraven the Hunter has a Tomatometer score of above 60 on Dec 16, 2024 at 10:00AM ET, then the market resolves to Yes.","""Kraven the Hunter"" Rotten Tomatoes score?",On Monday following wide release,Kraven Rotten Tomatoes score,Entertainment,custom,finalized,no,2024-12-02T22:00:00Z,2024-12-16T15:00:00Z,1,1,1,28564.0,13.708333333333334,1733176800,1734361200,15,13,1733202000.0,1734238800.0,success,13
kalshi:KXRTKRAVEN-75,KXRTKRAVEN-75,KXRTKRAVEN,KXRTKRAVEN,Kraven the Hunter Rotten Tomatoes score?,"Above 75:: This movie is ""Certified Fresh!""",Above 75,Above 75,"If Kraven the Hunter has a Tomatometer score of above 75 on Dec 16, 2024 at 10:00AM ET, then the market resolves to Yes.","""Kraven the Hunter"" Rotten Tomatoes score?",On Monday following wide release,Kraven Rotten Tomatoes score,Entertainment,custom,finalized,no,2024-12-02T22:00:00Z,2024-12-16T15:00:00Z,1,1,1,15955.0,13.708333333333334,1733176800,1734361200,15,12,1733202000.0,1734238800.0,success,12
kalshi:KXRTKRAVEN-90,KXRTKRAVEN-90,KXRTKRAVEN,KXRTKRAVEN,Kraven the Hunter Rotten Tomatoes score?,Above 90::,Above 90,Above 90,"If Kraven the Hunter has a Tomatometer score of above 90 on Dec 16, 2024 at 10:00AM ET, then the market resolves to Yes.","""Kraven the Hunter"" Rotten Tomatoes score?",On Monday following wide release,Kraven Rotten Tomatoes score,Entertainment,custom,finalized,no,2024-12-02T22:00:00Z,2024-12-16T15:00:00Z,0,1,0,1882.0,13.708333333333334,1733176800,1734361200,15,9,1733202000.0,1733979600.0,success,9
kalshi:KXRTMOANA2-45,KXRTMOANA2-45,KXRTMOANA2,KXRTMOANA2,Moana 2 Rotten Tomatoes score?,Above 45::,Above 45,Above 45,"If Moana 2 has a Tomatometer score of above 45 on Dec 2, 2024 at 10:00AM ET, then the market resolves to Yes.","""Moana 2"" Rotten Tomatoes score?",On Monday following wide release,MOANA 2 Rotten Tomatoes score,Entertainment,custom,finalized,yes,2024-11-01T14:00:00Z,2024-12-02T15:00:00Z,1,1,1,29426.0,31.041666666666668,1730469600,1733151600,33,28,1730520000.0,1733115600.0,success,28
kalshi:KXRTMOANA2-60,KXRTMOANA2-60,KXRTMOANA2,KXRTMOANA2,Moana 2 Rotten Tomatoes score?,"Above 60:: This movie is ""Fresh!""",Above 60,Above 60,"If Moana 2 has a Tomatometer score of above 60 on Dec 2, 2024 at 10:00AM ET, then the market resolves to Yes.","""Moana 2"" Rotten Tomatoes score?",On Monday following wide release,MOANA 2 Rotten Tomatoes score,Entertainment,custom,finalized,yes,2024-11-01T14:00:00Z,2024-12-02T15:00:00Z,1,1,1,297619.0,31.041666666666668,1730469600,1733151600,33,29,1730520000.0,1733115600.0,success,29
kalshi:KXRTMOANA2-65,KXRTMOANA2-65,KXRTMOANA2,KXRTMOANA2,Moana 2 Rotten Tomatoes score?,Above 65,Above 65,Above 65,"If Moana 2 has a Tomatometer score of above 65 on Dec 2, 2024 at 10:00AM ET, then the market resolves to Yes.","""Moana 2"" Rotten Tomatoes score?",On Monday following wide release,MOANA 2 Rotten Tomatoes score,Entertainment,custom,finalized,no,2024-11-26T03:15:42Z,2024-12-02T15:00:00Z,1,1,1,495567.0,6.489097222222222,1732590942,1733151600,8,7,1732597200.0,1733115600.0,success,7
kalshi:KXRTMOANA2-70,KXRTMOANA2-70,KXRTMOANA2,KXRTMOANA2,Moana 2 Rotten Tomatoes score?,Above 70,Above 70,Above 70,"If Moana 2 has a Tomatometer score of above 70 on Dec 2, 2024 at 10:00AM ET, then the market resolves to Yes.","""Moana 2"" Rotten Tomatoes score?",On Monday following wide release,MOANA 2 Rotten Tomatoes score,Entertainment,custom,finalized,no,2024-11-26T03:15:45Z,2024-12-02T15:00:00Z,1,1,1,302261.0,6.4890625,1732590945,1733151600,8,7,1732597200.0,1733115600.0,success,7
